TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_2,2023-06-07,5163.0,5164.0,5073.0,5101.0,931379.0,7.5,76.95,81.2502
company_2,2023-06-08,5100.5,5111.0,5041.0,5065.0,738843.0,7.5,75.96,81.4581
company_2,2023-06-09,5082.5,5112.5,5070.0,5077.0,520710.0,7.5,74.79,82.093
company_2,2023-06-13,5093.0,5265.5,5077.0,5264.0,1374037.0,7.5,74.29,83.6405
company_2,2023-06-14,5298.5,5324.0,5205.5,5246.0,918065.0,7.5,73.2,83.6405
company_2,2023-06-15,5251.5,5319.5,5226.0,5302.5,1055627.0,7.5,75.67,84.3249
company_2,2023-06-16,5309.5,5330.0,5243.5,5260.5,570111.0,7.5,76.61,83.9611
company_2,2023-06-19,5261.5,5297.5,5177.0,5194.0,771084.0,7.5,76.09,83.9866
company_2,2023-06-20,5190.5,5194.0,5081.0,5150.5,976876.0,7.5,75.9,83.9866
company_2,2023-06-21,5152.5,5166.5,5110.0,5125.0,644720.0,7.5,77.12,84.2336
company_2,2023-06-22,5130.0,5189.0,5103.0,5137.0,603024.0,7.5,74.14,84.2467
company_2,2023-06-23,5125.5,5145.0,5004.0,5030.0,1067154.0,7.5,73.85,83.6077
company_2,2023-06-26,5099.5,5114.0,4965.0,5048.5,1174443.0,7.5,74.18,84.6642
company_2,2023-06-27,5074.0,5158.5,5031.0,5138.0,923731.0,7.5,72.26,84.6642
company_2,2023-06-28,5149.5,5155.0,5082.0,5108.0,700255.0,7.5,74.03,85.0504
company_2,2023-06-29,5116.0,5150.0,5096.0,5124.0,740811.0,7.5,74.51,85.6192
company_2,2023-06-30,5127.0,5139.0,5063.0,5079.0,711187.0,7.5,75.41,87.0341
company_2,2023-07-03,5099.0,5123.0,5080.0,5095.5,637606.0,7.5,74.65,89.3255
company_2,2023-07-04,5106.5,5260.0,5082.0,5209.0,1467137.0,7.5,76.25,89.3255
company_2,2023-07-05,5226.0,5311.0,5221.5,5298.5,1207873.0,7.5,76.65,89.545
company_2,2023-07-06,5319.5,5390.0,5304.0,5347.0,1403719.0,7.5,76.51,90.338
company_2,2023-07-07,5361.5,5446.5,5326.0,5439.5,1298195.0,7.5,78.47,92.5695
company_2,2023-07-10,5471.5,5505.5,5404.0,5436.0,1091876.0,7.5,77.69,91.4931
company_2,2023-07-11,5440.5,5449.5,5366.5,5439.0,688962.0,7.5,79.4,91.4931
company_2,2023-07-12,5441.0,5535.0,5377.5,5500.0,1228622.0,7.5,80.11,90.5045
company_2,2023-07-13,5530.5,5549.5,5461.0,5498.0,719054.0,7.5,81.36,90.6253
company_2,2023-07-14,5487.0,5550.0,5450.0,5514.0,790875.0,7.5,79.87,90.1757
company_2,2023-07-17,5493.5,5535.0,5462.5,5503.0,765441.0,7.5,78.5,90.4217
company_2,2023-07-18,5514.0,5585.0,5481.0,5537.5,1149679.0,7.5,79.63,90.4217
company_2,2023-07-19,5544.0,5568.0,5495.0,5518.0,609703.0,7.5,79.46,90.6906
company_2,2023-07-20,5520.0,5520.0,5381.0,5394.0,863112.0,7.5,79.64,91.2046
company_2,2023-07-21,5410.0,5505.0,5397.5,5505.0,642507.0,7.5,81.07,90.8545
company_2,2023-07-24,5507.5,5554.0,5491.0,5545.5,624794.0,8.5,82.74,90.489
company_2,2023-07-25,5555.0,5649.5,5532.5,5633.5,1220953.0,8.5,83.64,90.489
company_2,2023-07-26,5636.0,5665.5,5591.0,5626.0,762508.0,8.5,82.92,90.0945
company_2,2023-07-27,5637.5,5678.0,5637.5,5668.0,632629.0,8.5,84.24,90.0468
company_2,2023-07-28,5678.0,5917.0,5654.5,5896.0,1865130.0,8.5,84.41,90.0225
company_2,2023-07-31,5952.5,5999.5,5905.5,5938.0,1547638.0,8.5,85.43,91.5923
company_2,2023-08-01,5942.0,6049.0,5883.0,6008.0,1340576.0,8.5,84.91,91.5923
company_2,2023-08-02,6007.5,6123.0,5960.0,6069.5,1314265.0,8.5,83.2,91.7755
company_2,2023-08-03,6065.0,6168.0,6040.0,6155.0,997755.0,8.5,85.14,92.841
company_2,2023-08-04,6169.0,6270.0,5951.5,6103.0,2840065.0,8.5,86.24,93.7792
company_2,2023-08-07,6176.5,6210.0,5975.0,6048.5,1406905.0,8.5,85.34,96.5668
company_2,2023-08-08,6038.5,6135.0,5925.0,6124.5,1552189.0,8.5,86.17,96.5668
company_2,2023-08-09,6129.5,6185.0,6073.0,6171.5,940039.0,8.5,87.55,96.0755
company_2,2023-08-10,6181.5,6258.0,6155.0,6252.0,1019541.0,8.5,86.4,97.3999
company_2,2023-08-11,6265.0,6287.0,6205.0,6284.5,787628.0,8.5,86.81,97.2794
company_2,2023-08-14,6321.5,6428.0,6011.5,6127.5,3030481.0,8.5,86.21,101.0399
company_2,2023-08-15,6087.5,6290.0,6008.0,6131.5,2268788.0,12.0,85.03,101.0399
company_2,2023-08-16,6156.0,6198.0,5990.5,6094.5,1989505.0,12.0,83.45,97.4217
company_2,2023-08-17,6160.0,6167.0,6062.0,6162.0,890393.0,12.0,84.12,96.7045
company_2,2023-08-18,6166.0,6285.0,6122.5,6277.5,916052.0,12.0,84.8,93.746
company_2,2023-08-21,6294.5,6338.0,6237.0,6265.5,1187071.0,12.0,84.46,94.1424
company_2,2023-08-22,6265.5,6677.0,6216.5,6606.5,5302103.0,12.0,84.03,94.1424
company_2,2023-08-23,6632.0,6654.0,6364.0,6412.5,2937766.0,12.0,83.21,94.1185
company_2,2023-08-24,6492.0,6571.5,6432.0,6561.5,1227840.0,12.0,83.36,94.4421
company_2,2023-08-25,6563.5,6592.5,6513.5,6566.0,761542.0,12.0,84.48,94.4007
company_2,2023-08-28,6574.5,6665.0,6560.0,6662.0,909964.0,12.0,84.42,95.4717
company_2,2023-08-29,6670.0,6780.0,6636.0,6779.5,1936444.0,12.0,85.49,95.4717
company_2,2023-08-30,6788.5,6900.0,6760.0,6837.0,2161540.0,12.0,85.24,95.707
company_2,2023-08-31,6858.0,6875.0,6788.0,6830.0,821065.0,12.0,86.83,95.9283
company_2,2023-09-01,6839.0,6848.0,6784.0,6819.0,708296.0,12.0,88.55,96.3344
company_2,2023-09-04,6844.5,6870.0,6825.0,6850.0,654846.0,12.0,89.0,96.6199
company_2,2023-09-05,6860.0,6940.0,6847.0,6916.0,1187607.0,12.0,90.04,96.6199
company_2,2023-09-06,6915.0,6916.0,6832.5,6867.5,762146.0,12.0,90.6,97.5383
company_2,2023-09-07,6859.5,6880.0,6571.5,6666.5,2275417.0,12.0,89.92,97.8439
company_2,2023-09-08,6665.0,6724.0,6533.0,6625.0,1323022.0,12.0,90.65,98.1961
company_2,2023-09-11,6624.5,6625.0,6435.0,6456.0,1299088.0,12.0,90.64,96.5083
company_2,2023-09-12,6500.0,6730.0,6480.0,6729.0,1534355.0,12.0,92.06,96.5083
company_2,2023-09-13,6737.0,6739.0,6576.0,6610.0,1121990.0,12.0,91.88,94.7035
company_2,2023-09-14,6610.0,6633.0,6346.0,6519.0,2070981.0,12.0,93.7,95.9794
company_2,2023-09-15,6519.0,6609.0,6501.0,6553.0,1220398.0,12.0,93.93,96.1609
company_2,2023-09-18,6595.5,6655.0,6476.0,6526.0,916073.0,13.0,94.43,96.6472
company_2,2023-09-19,6525.0,6560.0,6326.5,6344.0,1528284.0,13.0,94.34,96.6472
company_2,2023-09-20,6350.0,6499.0,6280.0,6423.0,1866665.0,13.0,93.53,96.2236
company_2,2023-09-21,6402.5,6428.0,6350.0,6379.0,1460955.0,13.0,93.3,96.6172
company_2,2023-09-22,6395.0,6517.0,6305.0,6495.0,1112302.0,13.0,93.27,96.0762
company_2,2023-09-25,6500.5,6525.0,6426.0,6449.0,690080.0,13.0,93.29,96.1456
company_2,2023-09-26,6429.5,6438.0,6322.0,6386.0,938984.0,13.0,93.96,96.1456
company_2,2023-09-27,6412.0,6500.0,6404.5,6490.0,729486.0,13.0,96.55,96.2378
company_2,2023-09-28,6502.0,6645.5,6501.5,6645.5,985054.0,13.0,93.1,96.5
company_2,2023-09-29,6649.5,6700.0,6603.5,6677.0,956728.0,13.0,92.2,97.0018
company_2,2023-10-02,6716.0,6797.5,6658.5,6720.0,1106576.0,13.0,90.71,98.4785
company_2,2023-10-03,6720.0,6784.0,6636.5,6754.5,952569.0,13.0,90.92,98.4785
company_2,2023-10-04,6739.0,6815.0,6659.5,6660.5,903629.0,13.0,85.81,99.2677
company_2,2023-10-05,6701.0,6759.5,6645.0,6721.5,737042.0,13.0,84.07,99.4555
company_2,2023-10-06,6745.0,6797.0,6717.0,6797.0,783900.0,13.0,84.58,99.6762
company_2,2023-10-09,6879.5,6895.5,6822.0,6863.5,1093299.0,13.0,88.15,101.3598
company_2,2023-10-10,6870.0,6880.0,6822.5,6853.5,550356.0,13.0,87.65,101.3598
company_2,2023-10-11,6860.5,7099.5,6835.5,6890.5,3465866.0,13.0,85.82,99.9349
company_2,2023-10-12,6862.0,7154.0,6848.0,7120.0,2709703.0,13.0,86.0,99.9808
company_2,2023-10-13,7143.0,7250.0,7136.0,7244.0,1670853.0,13.0,90.89,96.9948
company_2,2023-10-16,7274.5,7349.0,7234.5,7335.0,1462218.0,13.0,89.65,97.2865
company_2,2023-10-17,7345.0,7394.0,7264.0,7384.5,1629120.0,13.0,89.9,97.2865
company_2,2023-10-18,7399.0,7535.0,7365.0,7488.0,2582611.0,13.0,91.5,97.3458
company_2,2023-10-19,7483.0,7495.0,7416.5,7486.0,979245.0,13.0,92.38,97.3724
company_2,2023-10-20,7495.0,7509.5,7405.0,7491.5,980821.0,13.0,92.16,97.3074
company_2,2023-10-23,7510.5,7549.0,7452.5,7462.5,855125.0,13.0,89.83,94.7081
company_2,2023-10-24,7472.5,7487.5,7417.0,7444.0,817175.0,13.0,88.07,94.7081
company_2,2023-10-25,7430.0,7444.0,7207.0,7437.5,1315853.0,13.0,90.13,93.5224
company_2,2023-10-26,7453.5,7498.0,7211.0,7228.5,2891242.0,13.0,87.93,93.1507
company_2,2023-10-27,7225.5,7338.0,7136.5,7318.0,1807918.0,13.0,90.48,93.5616
company_2,2023-10-30,7299.0,7315.0,7228.0,7248.0,763508.0,15.0,86.35,93.2435
company_2,2023-10-31,7238.5,7264.0,7107.0,7150.5,1019828.0,15.0,85.02,93.2435
company_2,2023-11-01,7155.0,7266.0,7130.5,7240.0,610140.0,15.0,84.63,92.0226
company_2,2023-11-02,7251.5,7292.0,7217.0,7253.5,476815.0,15.0,86.85,93.2801
company_2,2023-11-03,7258.0,7278.0,7210.5,7238.0,364260.0,15.0,84.89,93.173
company_2,2023-11-06,7243.0,7387.5,7221.0,7376.0,641531.0,15.0,85.18,92.4151
company_2,2023-11-07,7370.0,7380.0,7295.5,7333.5,592820.0,15.0,81.61,92.4151
company_2,2023-11-08,7341.0,7373.0,7277.0,7295.0,578796.0,15.0,79.54,92.4151
company_2,2023-11-09,7290.5,7307.0,7221.0,7260.0,585245.0,15.0,80.01,92.1973
company_2,2023-11-10,7265.0,7304.5,7238.5,7288.5,496387.0,15.0,81.43,91.9266
company_2,2023-11-13,7295.5,7325.0,7270.0,7277.5,441753.0,15.0,82.52,92.1185
company_2,2023-11-14,7282.5,7285.0,7165.0,7200.0,610832.0,15.0,82.47,92.1185
company_2,2023-11-15,7183.5,7257.0,7138.0,7224.0,606927.0,15.0,81.18,91.257
company_2,2023-11-16,7220.5,7236.0,7120.5,7135.5,555267.0,15.0,77.42,89.4565
company_2,2023-11-17,7135.0,7234.0,7080.5,7225.5,762755.0,15.0,80.61,88.9466
company_2,2023-11-20,7225.5,7226.0,7161.0,7194.5,422161.0,15.0,82.32,88.4954
company_2,2023-11-21,7180.5,7216.0,7137.5,7209.0,481480.0,15.0,82.45,88.4954
company_2,2023-11-22,7211.5,7299.0,7207.0,7299.0,677016.0,15.0,81.96,87.8701
company_2,2023-11-23,7302.0,7330.0,7251.5,7258.0,390183.0,15.0,81.42,88.1648
company_2,2023-11-24,7270.0,7320.0,7255.0,7295.0,418285.0,15.0,80.58,88.1206
company_2,2023-11-27,7301.5,7345.0,7212.0,7222.5,605795.0,15.0,79.98,88.7045
company_2,2023-11-28,7223.5,7245.5,7161.0,7238.0,401191.0,15.0,81.68,88.7045
company_2,2023-11-29,7228.0,7238.0,7186.0,7202.0,302370.0,15.0,82.88,88.6102
company_2,2023-11-30,7206.0,7285.5,7170.0,7239.0,608657.0,15.0,80.86,88.8841
company_2,2023-12-01,7239.0,7272.5,7162.5,7175.5,490503.0,15.0,78.88,88.5819
company_2,2023-12-04,7169.0,7199.5,7110.5,7132.5,665356.0,15.0,78.03,90.6728
company_2,2023-12-05,7137.0,7250.0,7137.0,7248.5,555796.0,15.0,77.2,90.6728
company_2,2023-12-06,7265.5,7275.0,7051.5,7138.0,647722.0,15.0,74.3,91.5823
company_2,2023-12-07,7145.0,7173.0,7071.0,7092.0,476699.0,15.0,74.05,92.7826
company_2,2023-12-08,7115.0,7173.0,7092.0,7140.0,424769.0,15.0,75.84,92.5654
company_2,2023-12-11,7182.5,7189.0,6929.0,6977.0,1023902.0,15.0,76.03,90.9846
company_2,2023-12-12,7006.0,7100.0,6813.0,7014.5,1400532.0,15.0,73.24,90.9846
company_2,2023-12-13,7000.5,7062.5,6914.0,7043.5,570415.0,15.0,74.26,90.2158
company_2,2023-12-14,7040.0,7084.5,6850.5,6860.0,1218743.0,15.0,76.61,89.8926
company_2,2023-12-15,6397.5,6632.0,6381.0,6560.0,2378739.0,15.0,76.55,89.6741
company_2,2023-12-18,6580.5,6761.5,6526.0,6723.5,1261552.0,16.0,77.95,90.4162
company_2,2023-12-19,6731.0,6771.0,6690.0,6709.0,677609.0,16.0,79.23,90.4162
company_2,2023-12-20,6710.0,6849.0,6696.0,6735.0,978630.0,16.0,79.7,90.087
company_2,2023-12-21,6729.0,6774.0,6633.5,6702.0,1034330.0,16.0,79.39,90.4056
company_2,2023-12-22,6711.5,6795.0,6708.5,6732.5,542153.0,16.0,79.07,91.7062
company_2,2023-12-25,6748.0,6784.0,6730.0,6744.0,358965.0,16.0,81.07,91.969
company_2,2023-12-26,6749.0,6771.0,6720.0,6771.0,430163.0,16.0,81.07,91.969
company_2,2023-12-27,6773.5,6840.0,6761.0,6768.0,496504.0,16.0,79.54,91.7069
company_2,2023-12-28,6767.5,6802.5,6725.5,6767.0,440041.0,16.0,77.15,91.7051
company_2,2023-12-29,6773.0,6778.5,6729.0,6739.0,279198.0,16.0,77.04,90.3041
company_2,2024-01-03,6770.0,6805.0,6745.5,6803.5,200107.0,16.0,78.25,90.404
company_2,2024-01-04,6805.0,6811.5,6763.5,6771.0,183174.0,16.0,77.59,90.404
company_2,2024-01-05,6771.5,6794.5,6770.5,6780.0,107486.0,16.0,78.76,90.404
company_2,2024-01-08,6783.5,6804.5,6756.0,6766.5,214867.0,16.0,76.12,90.404
company_2,2024-01-09,6780.0,6942.0,6750.5,6931.0,846151.0,16.0,77.59,90.404
company_2,2024-01-10,6933.5,7023.0,6923.0,6957.0,711637.0,16.0,76.8,90.404
company_2,2024-01-11,6965.0,6995.0,6930.5,6972.5,422712.0,16.0,77.41,89.3939
company_2,2024-01-12,7005.5,7011.0,6962.0,6965.0,404722.0,16.0,78.29,88.7818
company_2,2024-01-15,6950.0,6968.5,6874.0,6889.5,567394.0,16.0,78.15,87.6772
company_2,2024-01-16,6884.0,6885.5,6826.0,6857.0,467771.0,16.0,78.29,87.6772
company_2,2024-01-17,6859.0,6919.5,6830.0,6910.0,305046.0,16.0,77.88,87.6457
company_2,2024-01-18,6921.5,6930.0,6846.0,6857.5,279053.0,16.0,79.1,88.354
company_2,2024-01-19,6860.0,6883.0,6800.5,6834.5,336169.0,16.0,78.56,88.661
company_2,2024-01-22,6830.0,6859.0,6815.5,6840.0,200101.0,16.0,80.06,87.9724
company_2,2024-01-23,6840.5,6850.0,6782.0,6799.5,354955.0,16.0,79.55,87.9724
company_2,2024-01-24,6797.0,6828.0,6754.0,6795.0,469428.0,16.0,80.04,87.9199
company_2,2024-01-25,6810.5,6819.5,6760.5,6809.0,320855.0,16.0,82.43,88.2829
company_2,2024-01-26,6825.0,6920.0,6801.0,6901.0,674424.0,16.0,82.95,88.6562
company_2,2024-01-29,6917.5,6975.0,6911.0,6943.0,590347.0,16.0,81.83,89.609
company_2,2024-01-30,6946.0,7007.0,6933.0,6994.0,649664.0,16.0,82.5,89.609
company_2,2024-01-31,7001.0,7122.0,7001.0,7090.5,940842.0,16.0,80.55,89.2887
company_2,2024-02-01,7103.5,7145.0,7059.0,7093.5,575354.0,16.0,78.7,89.6678
company_2,2024-02-02,7094.0,7127.0,7050.0,7114.0,573644.0,16.0,77.33,90.2299
company_2,2024-02-05,7096.5,7185.0,7094.0,7137.5,535071.0,16.0,77.99,91.2434
company_2,2024-02-06,7145.0,7171.0,7115.0,7163.0,341917.0,16.0,78.59,91.2434
company_2,2024-02-07,7170.0,7272.5,7160.5,7265.0,780871.0,16.0,79.21,90.6842
company_2,2024-02-08,7270.5,7288.0,7191.0,7231.5,640712.0,16.0,81.63,91.1514
company_2,2024-02-09,7233.5,7260.0,7182.5,7238.5,346403.0,16.0,82.19,91.2561
company_2,2024-02-12,7240.0,7280.0,7223.0,7280.0,314278.0,16.0,82.0,91.0758
company_2,2024-02-13,7297.5,7311.0,7231.0,7269.0,484883.0,16.0,82.77,91.0758
company_2,2024-02-14,7275.0,7283.0,7200.5,7220.5,338867.0,16.0,81.6,91.2057
company_2,2024-02-15,7219.5,7295.0,7184.0,7282.5,392627.0,16.0,82.86,91.4316
company_2,2024-02-16,7293.5,7300.0,7205.0,7224.5,509264.0,16.0,83.47,91.8237
company_2,2024-02-19,7232.5,7240.5,7187.5,7188.0,400770.0,16.0,83.56,92.4102
company_2,2024-02-20,7187.5,7192.5,7070.5,7081.0,689787.0,16.0,82.34,92.4102
company_2,2024-02-21,7080.0,7115.0,6962.0,6990.5,1054665.0,16.0,83.03,92.349
company_2,2024-02-22,7003.0,7040.0,6970.0,7021.5,671791.0,16.0,83.67,92.4387
company_2,2024-02-26,7150.5,7178.5,7103.5,7164.0,607269.0,16.0,82.53,92.6321
company_2,2024-02-27,7159.0,7163.0,7104.0,7141.5,341004.0,16.0,83.65,92.6321
company_2,2024-02-28,7150.0,7276.0,7130.5,7261.5,735242.0,16.0,82.15,92.0425
company_2,2024-02-29,7263.0,7402.0,7220.0,7378.0,1140562.0,16.0,81.91,91.8692
company_2,2024-03-01,7387.5,7464.0,7372.5,7463.5,971175.0,16.0,83.55,90.8423
company_2,2024-03-04,7477.5,7534.0,7351.5,7511.5,1910090.0,16.0,82.8,91.3534
company_2,2024-03-05,7516.0,7544.5,7430.5,7499.5,1037416.0,16.0,82.04,91.3534
company_2,2024-03-06,7499.5,7561.5,7470.0,7483.0,856812.0,16.0,82.96,91.1604
company_2,2024-03-07,7489.0,7517.0,7457.0,7513.0,425468.0,16.0,82.96,90.3412
company_2,2024-03-11,7536.5,7592.5,7523.5,7554.5,647248.0,16.0,82.21,90.6252
company_2,2024-03-12,7536.0,7575.5,7481.5,7536.5,1106207.0,16.0,81.92,90.6252
company_2,2024-03-13,7537.5,7554.5,7409.5,7426.0,1229707.0,16.0,84.03,90.8818
company_2,2024-03-14,7426.5,7434.5,7320.0,7370.0,1388399.0,16.0,85.42,91.5449
company_2,2024-03-15,7365.5,7404.0,7336.5,7380.0,785928.0,16.0,85.34,91.6359
company_2,2024-03-18,7393.5,7397.5,7309.5,7344.0,599138.0,16.0,86.89,91.9829
company_2,2024-03-19,7348.5,7348.5,7250.0,7333.5,1160862.0,16.0,87.38,91.9829
company_2,2024-03-20,7337.5,7460.0,7337.5,7438.5,1157333.0,16.0,85.95,92.2243
company_2,2024-03-21,7450.0,7454.5,7370.0,7417.5,646582.0,16.0,85.78,92.6861
company_2,2024-03-22,7420.5,7538.0,7184.5,7303.0,3496505.0,16.0,85.43,91.9499
company_2,2024-03-25,7306.0,7452.0,7303.0,7438.0,873744.0,16.0,86.75,92.7761
company_2,2024-03-26,7455.0,7455.0,7380.0,7419.0,560527.0,16.0,86.25,92.7761
company_2,2024-03-27,7425.5,7497.0,7404.5,7493.0,519597.0,16.0,85.41,92.5745
company_2,2024-03-28,7495.0,7517.0,7430.5,7481.0,497720.0,16.0,87.0,92.5919
company_2,2024-03-29,7482.0,7578.0,7460.0,7551.0,704938.0,16.0,86.9719,92.2628
company_2,2024-04-01,7574.0,7666.0,7573.0,7665.0,740045.0,16.0,87.6387,92.2914
company_2,2024-04-02,7675.5,7689.0,7625.0,7654.0,382453.0,16.0,89.2827,92.2914
company_2,2024-04-03,7654.0,7699.0,7641.0,7686.5,316041.0,16.0,89.5565,92.5254
company_2,2024-04-04,7687.5,7783.5,7678.0,7727.5,737851.0,16.0,91.13,92.3892
company_2,2024-04-05,7732.0,7777.5,7654.0,7662.5,1057336.0,16.0,91.17,92.3058
company_2,2024-04-08,7700.0,7777.0,7662.5,7767.0,657279.0,16.0,90.5106,92.581
company_2,2024-04-09,7769.0,7844.0,7740.0,7786.5,853846.0,16.0,89.45,92.581
company_2,2024-04-10,7800.0,7837.0,7755.0,7825.0,386605.0,16.0,90.4893,92.7463
company_2,2024-04-11,7830.0,7870.0,7827.0,7836.5,412878.0,16.0,90.2163,93.2198
company_2,2024-04-12,7840.0,7865.0,7785.0,7839.5,477383.0,16.0,90.45,93.7196
company_2,2024-04-15,7852.5,7931.0,7849.5,7920.5,542040.0,16.0,90.41,93.5891
company_2,2024-04-16,7926.5,7926.5,7870.0,7897.0,413353.0,16.0,90.09,93.5891
company_2,2024-04-17,7897.5,7918.0,7855.5,7886.0,442141.0,16.0,87.42,94.0742
company_2,2024-04-18,7887.0,7897.5,7800.0,7840.0,538963.0,16.0,86.9,94.3242
company_2,2024-04-19,7860.0,7868.5,7790.0,7835.5,633337.0,16.0,87.29,94.0922
company_2,2024-04-22,7836.0,7878.0,7803.0,7827.5,668215.0,16.0,87.15,93.2519
company_2,2024-04-23,7846.0,7886.5,7806.0,7840.0,512848.0,16.0,88.4575,93.2519
company_2,2024-04-24,7846.5,7854.0,7803.5,7820.5,349160.0,16.0,87.898,93.2918
company_2,2024-04-25,7820.5,7831.5,7809.5,7827.5,306205.0,16.0,89.1095,92.5058
company_2,2024-04-26,7828.0,7940.0,7810.0,7929.5,776559.0,16.0,89.2931,92.1314
company_2,2024-04-27,7931.0,8018.5,7931.0,8002.5,654038.0,16.0,88.3471,92.0134
company_2,2024-04-29,8017.5,8161.5,8016.0,8152.0,600543.0,16.0,88.3471,92.0538
company_2,2024-04-30,8152.5,8175.0,8080.0,8085.5,433935.0,16.0,85.9564,92.0538
company_2,2024-05-02,8096.5,8125.0,8037.0,8104.5,563870.0,16.0,83.67,92.0538
company_2,2024-05-03,8096.5,8100.0,8010.0,8075.5,569435.0,16.0,82.96,92.0538
company_2,2024-05-06,8075.0,8089.0,7901.0,8026.5,2567901.0,16.0,83.33,91.3124
company_2,2024-05-07,7593.5,7763.5,7574.0,7722.5,2387226.0,16.0,83.16,91.3124
company_2,2024-05-08,7754.0,7772.0,7691.0,7714.0,681279.0,16.0,83.58,91.1231
company_2,2024-05-10,7720.5,7726.0,7710.0,7713.5,217627.0,16.0,82.79,91.633
company_2,2024-05-13,7726.5,7732.0,7676.0,7689.0,502892.0,16.0,83.36,91.633
company_2,2024-05-14,7692.0,7710.0,7670.0,7672.0,495668.0,16.0,82.38,91.633
company_2,2024-05-15,7676.5,7692.0,7640.0,7655.5,450751.0,16.0,82.75,91.3591
company_2,2024-05-16,7655.5,7724.5,7633.0,7715.0,517693.0,16.0,83.27,91.2573
company_2,2024-05-17,7730.0,7871.5,7729.0,7854.5,1010222.0,16.0,83.98,90.9239
company_2,2024-05-20,7893.0,7938.0,7752.0,7834.5,861814.0,16.0,83.71,90.6537
company_2,2024-05-21,7835.5,7900.0,7788.0,7848.0,735395.0,16.0,82.88,90.6537
company_2,2024-05-22,7849.5,7879.0,7805.0,7820.0,438149.0,16.0,81.9,90.4082
company_2,2024-05-23,7820.5,7861.0,7777.5,7841.5,498340.0,16.0,81.36,90.1887
company_2,2024-05-24,7841.0,7858.5,7701.0,7720.0,853847.0,16.0,82.12,90.2486
company_2,2024-05-27,7719.5,7750.0,7479.0,7541.5,1140531.0,16.0,82.8517,88.6852
company_2,2024-05-28,7557.0,7700.0,7431.0,7590.0,869716.0,16.0,84.63,88.6852
company_2,2024-05-29,7600.0,7689.0,7582.5,7684.0,401053.0,16.0,83.54,88.4375
company_2,2024-05-30,7698.0,7722.5,7551.0,7567.0,537288.0,16.0,81.86,89.2589
company_2,2024-05-31,7567.0,7607.0,7301.0,7355.5,1154527.0,16.0,81.11,89.7869
company_2,2024-06-03,7395.0,7479.5,7161.0,7252.0,1667040.0,16.0,78.36,89.3755
company_2,2024-06-04,7248.0,7454.5,7185.0,7426.0,1043533.0,16.0,77.52,89.3755
company_2,2024-06-05,7430.5,7544.0,7377.0,7412.5,752849.0,16.0,78.41,88.7574
company_2,2024-06-06,7426.5,7478.5,7351.0,7398.0,406216.0,16.0,79.87,88.7436
company_2,2024-06-07,7403.0,7599.0,7403.0,7489.0,1063003.0,16.0,79.62,88.7604
company_2,2024-06-10,7518.5,7523.5,7261.0,7315.0,783642.0,16.0,81.63,88.9944
company_2,2024-06-11,7315.0,7370.0,7235.0,7290.0,698202.0,16.0,81.92,88.9944
company_2,2024-06-13,7050.0,7276.0,6923.0,7178.5,1262579.0,16.0,82.75,88.208
company_2,2024-06-14,7192.0,7403.5,7181.5,7368.0,735284.0,16.0,82.62,88.208
company_2,2024-06-17,7376.0,7390.5,7202.0,7203.0,610864.0,16.0,84.25,89.0499
company_2,2024-06-18,7203.5,7234.0,6993.5,7036.0,1017900.0,16.0,85.33,89.0499
company_2,2024-06-19,7044.5,7107.5,6806.0,6885.0,1392348.0,16.0,85.0747,87.0354
company_2,2024-06-20,6885.5,7171.0,6633.5,7112.5,4611639.0,16.0,85.64,82.6282
company_2,2024-06-21,7124.0,7191.5,7024.0,7084.0,898961.0,16.0,85.07,85.4176
company_2,2024-06-24,7070.0,7125.0,7032.5,7051.5,712700.0,16.0,86.01,87.373
company_2,2024-06-25,7075.0,7246.5,7002.0,7204.0,737974.0,16.0,85.01,87.373
company_2,2024-06-26,7221.0,7313.0,7194.5,7275.0,741161.0,16.0,85.25,87.277
company_2,2024-06-27,7280.0,7293.0,7161.0,7227.0,667392.0,16.0,86.39,87.8064
company_2,2024-06-28,7226.0,7271.5,7172.0,7211.0,403538.0,16.0,85.0,84.964
company_2,2024-07-01,7210.0,7330.0,7190.0,7326.0,506189.0,16.0,86.6,87.2972
company_2,2024-07-02,7335.0,7358.0,7285.0,7309.5,611741.0,16.0,86.24,87.2972
company_2,2024-07-03,7320.5,7321.0,7220.0,7230.5,435862.0,16.0,86.63,87.9921
company_2,2024-07-04,7224.5,7260.0,7080.0,7109.5,756976.0,16.0,87.4263,87.9506
company_2,2024-07-05,7110.0,7255.0,7035.0,7201.0,1424525.0,16.0,86.97,88.1205
company_2,2024-07-08,7231.0,7255.0,7080.5,7097.0,682650.0,16.0,85.64,88.1688
company_2,2024-07-09,7100.0,7121.5,6930.0,6941.0,911854.0,16.0,84.66,88.1688
company_2,2024-07-10,6939.0,6978.0,6681.0,6689.0,1697291.0,16.0,85.08,88.0031
company_2,2024-07-11,6689.5,6995.5,6681.0,6969.5,1319605.0,16.0,85.4,87.8551
company_2,2024-07-12,6992.5,7046.0,6830.5,6908.0,776445.0,16.0,85.03,87.988
company_2,2024-07-15,6924.0,6925.0,6771.0,6827.0,782718.0,16.0,84.85,87.8077
company_2,2024-07-16,6820.0,6898.5,6727.5,6881.0,952159.0,16.0,83.73,87.8077
