TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_9,2023-06-16,2608.0,2615.0,2500.8,2547.0,2370797.0,7.5,76.61,83.9611
company_9,2023-06-19,2546.8,2555.6,2475.0,2510.4,1029648.0,7.5,76.09,83.9866
company_9,2023-06-20,2504.0,2560.0,2461.0,2510.6,833029.0,7.5,75.9,83.9866
company_9,2023-06-21,2515.0,2542.0,2490.8,2529.6,508468.0,7.5,77.12,84.2336
company_9,2023-06-22,2529.0,2537.2,2474.0,2492.6,462510.0,7.5,74.14,84.2467
company_9,2023-06-23,2482.4,2487.6,2372.0,2393.4,1870074.0,7.5,73.85,83.6077
company_9,2023-06-26,2415.2,2448.0,2294.0,2379.0,1918491.0,7.5,74.18,84.6642
company_9,2023-06-27,2398.0,2443.8,2351.8,2431.4,960518.0,7.5,72.26,84.6642
company_9,2023-06-28,2437.8,2472.0,2420.2,2462.0,879220.0,7.5,74.03,85.0504
company_9,2023-06-29,2475.6,2497.0,2458.2,2468.6,493741.0,7.5,74.51,85.6192
company_9,2023-06-30,2473.4,2487.4,2420.6,2439.6,395416.0,7.5,75.41,87.0341
company_9,2023-07-03,2455.2,2457.0,2381.0,2402.8,682277.0,7.5,74.65,89.3255
company_9,2023-07-04,2405.0,2416.0,2296.0,2366.0,788339.0,7.5,76.25,89.3255
company_9,2023-07-05,2380.0,2421.0,2370.0,2403.6,478324.0,7.5,76.65,89.545
company_9,2023-07-06,2405.8,2427.8,2370.0,2390.2,492431.0,7.5,76.51,90.338
company_9,2023-07-07,2389.6,2390.0,2337.0,2365.6,712980.0,7.5,78.47,92.5695
company_9,2023-07-10,2371.0,2408.0,2355.0,2407.6,762839.0,7.5,77.69,91.4931
company_9,2023-07-11,2409.0,2463.2,2404.2,2462.0,775599.0,7.5,79.4,91.4931
company_9,2023-07-12,2471.2,2477.6,2420.4,2445.0,640511.0,7.5,80.11,90.5045
company_9,2023-07-13,2454.2,2479.0,2425.6,2464.6,672972.0,7.5,81.36,90.6253
company_9,2023-07-14,2464.4,2557.6,2450.0,2555.0,1748439.0,7.5,79.87,90.1757
company_9,2023-07-17,2515.0,2580.6,2491.0,2538.4,1383298.0,7.5,78.5,90.4217
company_9,2023-07-18,2538.4,2600.0,2536.0,2590.0,1107819.0,7.5,79.63,90.4217
company_9,2023-07-19,2591.0,2609.0,2550.8,2571.6,950394.0,7.5,79.46,90.6906
company_9,2023-07-20,2571.6,2578.6,2481.0,2492.2,1177511.0,7.5,79.64,91.2046
company_9,2023-07-21,2493.2,2537.6,2492.6,2532.0,671540.0,7.5,81.07,90.8545
company_9,2023-07-24,2542.2,2633.8,2537.0,2630.0,1380687.0,8.5,82.74,90.489
company_9,2023-07-25,2640.0,2662.0,2611.2,2642.6,1325161.0,8.5,83.64,90.489
company_9,2023-07-26,2642.4,2666.4,2611.6,2655.2,1112951.0,8.5,82.92,90.0945
company_9,2023-07-27,2665.0,2685.0,2616.0,2630.0,1775094.0,8.5,84.24,90.0468
company_9,2023-07-28,2630.0,2642.0,2613.0,2636.0,766960.0,8.5,84.41,90.0225
company_9,2023-07-31,2641.6,2652.8,2605.0,2635.0,1013540.0,8.5,85.43,91.5923
company_9,2023-08-01,2635.0,2717.2,2612.8,2670.0,1678138.0,8.5,84.91,91.5923
company_9,2023-08-02,2670.0,2727.0,2666.2,2709.4,1646149.0,8.5,83.2,91.7755
company_9,2023-08-03,2709.4,2785.0,2695.0,2780.0,1252199.0,8.5,85.14,92.841
company_9,2023-08-04,2785.4,2872.0,2657.4,2731.0,3358650.0,8.5,86.24,93.7792
company_9,2023-08-07,2750.0,2795.6,2662.4,2709.0,1186646.0,8.5,85.34,96.5668
company_9,2023-08-08,2700.0,2730.0,2627.2,2728.6,1044187.0,8.5,86.17,96.5668
company_9,2023-08-09,2732.4,2748.0,2694.4,2723.2,665737.0,8.5,87.55,96.0755
company_9,2023-08-10,2730.0,2765.0,2661.8,2718.0,2097956.0,8.5,86.4,97.3999
company_9,2023-08-11,2718.6,2729.0,2685.2,2704.2,627924.0,8.5,86.81,97.2794
company_9,2023-08-14,2712.4,2732.0,2605.0,2610.0,1372331.0,8.5,86.21,101.0399
company_9,2023-08-15,2599.0,2695.6,2540.0,2615.8,1099599.0,12.0,85.03,101.0399
company_9,2023-08-16,2628.0,2645.0,2450.2,2570.6,1585902.0,12.0,83.45,97.4217
company_9,2023-08-17,2597.0,2623.0,2528.0,2581.6,1104944.0,12.0,84.12,96.7045
company_9,2023-08-18,2582.0,2609.0,2537.8,2602.2,817147.0,12.0,84.8,93.746
company_9,2023-08-21,2613.6,2674.4,2582.0,2662.4,962993.0,12.0,84.46,94.1424
company_9,2023-08-22,2672.0,2718.4,2650.0,2710.8,1031561.0,12.0,84.03,94.1424
company_9,2023-08-23,2714.6,2720.0,2589.6,2604.0,1281738.0,12.0,83.21,94.1185
company_9,2023-08-24,2626.0,2660.4,2619.6,2648.4,463352.0,12.0,83.36,94.4421
company_9,2023-08-25,2649.2,2669.8,2630.4,2648.6,415630.0,12.0,84.48,94.4007
company_9,2023-08-28,2654.4,2685.0,2652.0,2670.0,562574.0,12.0,84.42,95.4717
company_9,2023-08-29,2666.8,2710.0,2666.0,2698.8,800205.0,12.0,85.49,95.4717
company_9,2023-08-30,2691.4,2708.0,2654.6,2668.2,571060.0,12.0,85.24,95.707
company_9,2023-08-31,2668.2,2694.0,2641.8,2689.0,599432.0,12.0,86.83,95.9283
company_9,2023-09-01,2690.0,2700.0,2670.0,2690.2,417718.0,12.0,88.55,96.3344
company_9,2023-09-04,2690.0,2756.0,2688.8,2744.0,1159692.0,12.0,89.0,96.6199
company_9,2023-09-05,2744.2,2754.8,2711.2,2726.6,587474.0,12.0,90.04,96.6199
company_9,2023-09-06,2730.0,2733.0,2653.0,2664.6,947759.0,12.0,90.6,97.5383
company_9,2023-09-07,2666.6,2673.4,2555.2,2585.6,1561701.0,12.0,89.92,97.8439
company_9,2023-09-08,2586.0,2609.0,2526.2,2547.6,863051.0,12.0,90.65,98.1961
company_9,2023-09-11,2567.0,2584.8,2470.0,2488.8,1191720.0,12.0,90.64,96.5083
company_9,2023-09-12,2497.0,2598.0,2497.0,2579.2,1052387.0,12.0,92.06,96.5083
company_9,2023-09-13,2582.0,2633.0,2535.6,2550.8,1043252.0,12.0,91.88,94.7035
company_9,2023-09-14,2553.0,2561.2,2450.2,2508.8,1126757.0,12.0,93.7,95.9794
company_9,2023-09-15,2499.0,2588.0,2485.0,2568.0,628855.0,12.0,93.93,96.1609
company_9,2023-09-18,2593.0,2620.0,2508.8,2518.0,817317.0,13.0,94.43,96.6472
company_9,2023-09-19,2521.0,2527.0,2422.2,2442.2,1283391.0,13.0,94.34,96.6472
company_9,2023-09-20,2456.8,2460.0,2358.0,2418.0,1494661.0,13.0,93.53,96.2236
company_9,2023-09-21,2407.8,2419.0,2350.8,2355.4,1152180.0,13.0,93.3,96.6172
company_9,2023-09-22,2355.4,2435.0,2323.2,2410.2,984738.0,13.0,93.27,96.0762
company_9,2023-09-25,2425.0,2425.0,2369.6,2391.0,542586.0,13.0,93.29,96.1456
company_9,2023-09-26,2390.6,2411.8,2352.8,2391.0,707215.0,13.0,93.96,96.1456
company_9,2023-09-27,2405.0,2466.0,2390.4,2453.8,995801.0,13.0,96.55,96.2378
company_9,2023-09-28,2455.0,2475.2,2422.8,2439.4,834660.0,13.0,93.1,96.5
company_9,2023-09-29,2447.8,2449.4,2392.0,2402.2,897964.0,13.0,92.2,97.0018
company_9,2023-10-02,2415.8,2434.0,2377.6,2395.8,760461.0,13.0,90.71,98.4785
company_9,2023-10-03,2390.2,2414.4,2367.2,2386.8,657291.0,13.0,90.92,98.4785
company_9,2023-10-04,2383.4,2410.0,2373.2,2379.6,717879.0,13.0,85.81,99.2677
company_9,2023-10-05,2388.0,2483.6,2360.2,2480.0,2258122.0,13.0,84.07,99.4555
company_9,2023-10-06,2490.6,2516.8,2468.0,2482.2,1526500.0,13.0,84.58,99.6762
company_9,2023-10-09,2484.0,2498.8,2470.0,2477.4,509121.0,13.0,88.15,101.3598
company_9,2023-10-10,2477.6,2507.8,2454.2,2485.2,830630.0,13.0,87.65,101.3598
company_9,2023-10-11,2490.0,2500.0,2420.0,2444.0,644806.0,13.0,85.82,99.9349
company_9,2023-10-12,2435.0,2472.0,2421.0,2465.0,517913.0,13.0,86.0,99.9808
company_9,2023-10-13,2470.0,2534.0,2466.0,2512.6,1235619.0,13.0,90.89,96.9948
company_9,2023-10-16,2527.8,2552.0,2520.8,2530.0,673061.0,13.0,89.65,97.2865
company_9,2023-10-17,2527.0,2540.6,2509.6,2527.4,535882.0,13.0,89.9,97.2865
company_9,2023-10-18,2522.2,2539.0,2511.8,2527.2,541004.0,13.0,91.5,97.3458
company_9,2023-10-19,2521.4,2675.4,2517.0,2660.6,3276711.0,13.0,92.38,97.3724
company_9,2023-10-20,2668.8,2700.0,2611.0,2679.4,1959038.0,13.0,92.16,97.3074
company_9,2023-10-23,2690.0,2717.4,2656.8,2677.2,976479.0,13.0,89.83,94.7081
company_9,2023-10-24,2674.0,2730.0,2632.4,2725.2,1224647.0,13.0,88.07,94.7081
company_9,2023-10-25,2726.2,2750.0,2700.0,2737.0,1013175.0,13.0,90.13,93.5224
company_9,2023-10-26,2760.0,2772.4,2675.0,2682.4,1741065.0,13.0,87.93,93.1507
company_9,2023-10-27,2684.8,2736.0,2620.0,2666.6,2311934.0,13.0,90.48,93.5616
company_9,2023-10-30,2666.8,2677.0,2600.2,2603.6,816858.0,15.0,86.35,93.2435
company_9,2023-10-31,2595.0,2640.0,2557.0,2612.0,1049562.0,15.0,85.02,93.2435
company_9,2023-11-01,2611.6,2672.2,2600.0,2639.8,817839.0,15.0,84.63,92.0226
company_9,2023-11-02,2643.6,2665.0,2603.0,2625.6,642643.0,15.0,86.85,93.2801
company_9,2023-11-03,2633.6,2638.2,2594.2,2613.0,542501.0,15.0,84.89,93.173
company_9,2023-11-06,2612.0,2653.2,2606.2,2638.0,299894.0,15.0,85.18,92.4151
company_9,2023-11-07,2638.2,2645.0,2616.6,2633.2,306527.0,15.0,81.61,92.4151
company_9,2023-11-08,2638.0,2661.8,2605.0,2614.8,595674.0,15.0,79.54,92.4151
company_9,2023-11-09,2616.8,2623.4,2582.6,2611.6,583654.0,15.0,80.01,92.1973
company_9,2023-11-10,2619.0,2620.0,2587.8,2598.8,346142.0,15.0,81.43,91.9266
company_9,2023-11-13,2598.0,2599.8,2568.6,2577.2,470501.0,15.0,82.52,92.1185
company_9,2023-11-14,2571.6,2677.8,2531.6,2600.0,2304984.0,15.0,82.47,92.1185
company_9,2023-11-15,2592.2,2651.8,2590.0,2620.0,879855.0,15.0,81.18,91.257
company_9,2023-11-16,2620.0,2631.2,2564.6,2569.0,1161809.0,15.0,77.42,89.4565
company_9,2023-11-17,2569.0,2593.6,2546.0,2572.0,478139.0,15.0,80.61,88.9466
company_9,2023-11-20,2573.0,2589.2,2557.0,2573.4,572912.0,15.0,82.32,88.4954
company_9,2023-11-21,2570.0,2587.8,2563.0,2572.6,340917.0,15.0,82.45,88.4954
company_9,2023-11-22,2578.0,2599.0,2568.0,2573.4,486196.0,15.0,81.96,87.8701
company_9,2023-11-23,2583.0,2598.0,2540.0,2559.2,583121.0,15.0,81.42,88.1648
company_9,2023-11-24,2569.6,2616.4,2560.0,2594.6,1005631.0,15.0,80.58,88.1206
company_9,2023-11-27,2593.4,2659.4,2587.0,2593.2,1903884.0,15.0,79.98,88.7045
company_9,2023-11-28,2599.2,2628.0,2591.0,2602.6,808923.0,15.0,81.68,88.7045
company_9,2023-11-29,2602.2,2628.8,2563.6,2574.0,902549.0,15.0,82.88,88.6102
company_9,2023-11-30,2576.0,2603.8,2501.0,2523.4,1097112.0,15.0,80.86,88.8841
company_9,2023-12-01,2526.4,2548.0,2410.0,2420.6,1683423.0,15.0,78.88,88.5819
company_9,2023-12-04,2420.0,2436.8,2365.6,2397.8,1239252.0,15.0,78.03,90.6728
company_9,2023-12-05,2419.6,2433.0,2385.0,2418.6,643260.0,15.0,77.2,90.6728
company_9,2023-12-06,2420.2,2428.8,2301.0,2320.6,1297177.0,15.0,74.3,91.5823
company_9,2023-12-07,2326.6,2367.6,2296.2,2349.8,1011069.0,15.0,74.05,92.7826
company_9,2023-12-08,2365.0,2385.0,2335.2,2337.6,695479.0,15.0,75.84,92.5654
company_9,2023-12-11,2339.0,2343.8,2191.4,2207.6,2085576.0,15.0,76.03,90.9846
company_9,2023-12-12,2219.8,2284.4,2201.0,2257.0,1883367.0,15.0,73.24,90.9846
company_9,2023-12-13,2243.0,2288.0,2230.2,2266.8,1087960.0,15.0,74.26,90.2158
company_9,2023-12-14,2271.0,2275.6,2140.0,2157.6,1559511.0,15.0,76.61,89.8926
company_9,2023-12-15,2162.0,2244.0,2116.2,2224.4,2086655.0,15.0,76.55,89.6741
company_9,2023-12-18,2228.0,2271.0,2217.4,2250.4,1389454.0,16.0,77.95,90.4162
company_9,2023-12-19,2250.2,2274.0,2231.8,2242.2,898147.0,16.0,79.23,90.4162
company_9,2023-12-20,2245.6,2318.8,2242.6,2288.8,2252431.0,16.0,79.7,90.087
company_9,2023-12-21,2278.8,2286.8,2245.2,2267.2,942834.0,16.0,79.39,90.4056
company_9,2023-12-22,2267.0,2303.8,2266.2,2295.8,802124.0,16.0,79.07,91.7062
company_9,2023-12-25,2300.6,2455.8,2297.0,2396.6,4164074.0,16.0,81.07,91.969
company_9,2023-12-26,2398.8,2439.8,2361.0,2427.6,1543722.0,16.0,81.07,91.969
company_9,2023-12-27,2428.0,2574.6,2428.0,2550.0,2789178.0,16.0,79.54,91.7069
company_9,2023-12-28,2594.0,2610.0,2520.0,2531.2,2089692.0,16.0,77.15,91.7051
company_9,2023-12-29,2537.6,2566.0,2505.6,2540.0,859639.0,16.0,77.04,90.3041
company_9,2024-01-03,2550.0,2593.0,2542.0,2581.0,425879.0,16.0,78.25,90.404
company_9,2024-01-04,2575.0,2580.4,2554.4,2568.0,393161.0,16.0,77.59,90.404
company_9,2024-01-05,2568.4,2586.6,2566.2,2576.8,264257.0,16.0,78.76,90.404
company_9,2024-01-08,2580.2,2618.8,2579.2,2611.0,672087.0,16.0,76.12,90.404
company_9,2024-01-09,2621.2,2628.8,2584.0,2607.0,620500.0,16.0,77.59,90.404
company_9,2024-01-10,2606.8,2615.2,2573.4,2586.4,526227.0,16.0,76.8,90.404
company_9,2024-01-11,2586.8,2614.6,2583.6,2605.0,550695.0,16.0,77.41,89.3939
company_9,2024-01-12,2610.8,2644.0,2606.0,2631.0,735355.0,16.0,78.29,88.7818
company_9,2024-01-15,2645.0,2695.0,2642.2,2690.2,1002045.0,16.0,78.15,87.6772
company_9,2024-01-16,2698.6,2698.8,2630.6,2647.2,950469.0,16.0,78.29,87.6772
company_9,2024-01-17,2643.0,2674.8,2635.2,2652.4,492065.0,16.0,77.88,87.6457
company_9,2024-01-18,2654.4,2660.0,2590.8,2595.8,827733.0,16.0,79.1,88.354
company_9,2024-01-19,2606.0,2606.0,2550.0,2569.8,805680.0,16.0,78.56,88.661
company_9,2024-01-22,2572.8,2615.4,2551.0,2601.0,557079.0,16.0,80.06,87.9724
company_9,2024-01-23,2661.0,2690.0,2612.2,2635.4,1605227.0,16.0,79.55,87.9724
company_9,2024-01-24,2636.0,2658.8,2615.0,2645.8,816125.0,16.0,80.04,87.9199
company_9,2024-01-25,2651.0,2798.0,2633.6,2779.0,2793527.0,16.0,82.43,88.2829
company_9,2024-01-26,2789.2,2895.0,2778.8,2873.0,4129990.0,16.0,82.95,88.6562
company_9,2024-01-29,2900.2,2996.6,2896.4,2995.0,3210492.0,16.0,81.83,89.609
company_9,2024-01-30,2998.0,3138.8,2966.0,3078.0,6276392.0,16.0,82.5,89.609
company_9,2024-01-31,3099.0,3117.8,3019.4,3026.0,2383839.0,16.0,80.55,89.2887
company_9,2024-02-01,3025.0,3130.0,3002.2,3108.0,2738744.0,16.0,78.7,89.6678
company_9,2024-02-02,3116.6,3169.6,3059.8,3163.0,3013086.0,16.0,77.33,90.2299
company_9,2024-02-05,2903.0,3086.6,2870.0,3047.0,11129601.0,16.0,77.99,91.2434
company_9,2024-02-06,3043.4,3137.0,3019.2,3108.6,3487262.0,16.0,78.59,91.2434
company_9,2024-02-07,3118.2,3363.6,3110.4,3325.0,7854832.0,16.0,79.21,90.6842
company_9,2024-02-08,3339.0,3432.0,3242.8,3306.2,9567315.0,16.0,81.63,91.1514
company_9,2024-02-09,3320.0,3340.0,3204.0,3290.4,2729079.0,16.0,82.19,91.2561
company_9,2024-02-12,3296.6,3317.0,3226.0,3304.6,1661144.0,16.0,82.0,91.0758
company_9,2024-02-13,3320.6,3497.4,3292.4,3477.0,4101928.0,16.0,82.77,91.0758
company_9,2024-02-14,3482.8,3543.8,3392.2,3439.4,3417121.0,16.0,81.6,91.2057
company_9,2024-02-15,3443.0,3497.4,3393.2,3444.2,2910587.0,16.0,82.86,91.4316
company_9,2024-02-16,3448.4,3464.0,3362.0,3417.0,2461877.0,16.0,83.47,91.8237
company_9,2024-02-19,3424.8,3444.0,3282.6,3310.4,1944984.0,16.0,83.56,92.4102
company_9,2024-02-20,3311.4,3392.8,3273.8,3314.6,2702765.0,16.0,82.34,92.4102
company_9,2024-02-21,3314.8,3342.0,3173.8,3246.2,3112682.0,16.0,83.03,92.349
company_9,2024-02-22,3256.0,3285.0,3204.0,3241.8,1401732.0,16.0,83.67,92.4387
company_9,2024-02-26,3342.0,3411.2,3294.0,3404.8,1761401.0,16.0,82.53,92.6321
company_9,2024-02-27,3411.8,3417.0,3340.0,3365.8,1085792.0,16.0,83.65,92.6321
company_9,2024-02-28,3365.8,3396.0,3337.0,3375.8,959563.0,16.0,82.15,92.0425
company_9,2024-02-29,3382.0,3400.0,3350.0,3383.0,629382.0,16.0,81.91,91.8692
company_9,2024-03-01,3385.6,3542.0,3380.2,3539.4,2838863.0,16.0,83.55,90.8423
company_9,2024-03-04,3580.2,3718.0,3565.2,3700.6,4295866.0,16.0,82.8,91.3534
company_9,2024-03-05,3710.0,3710.0,3600.2,3627.0,2487397.0,16.0,82.04,91.3534
company_9,2024-03-06,3625.2,3625.2,3562.8,3577.8,1377867.0,16.0,82.96,91.1604
company_9,2024-03-07,3566.8,3670.0,3546.0,3623.8,1306761.0,16.0,82.96,90.3412
company_9,2024-03-11,3633.0,3650.0,3507.4,3544.4,2827001.0,16.0,82.21,90.6252
company_9,2024-03-12,3549.2,3549.2,3487.6,3499.6,945758.0,16.0,81.92,90.6252
company_9,2024-03-13,3499.8,3610.0,3488.0,3588.6,1749114.0,16.0,84.03,90.8818
company_9,2024-03-14,3589.0,3631.8,3550.0,3598.8,1551185.0,16.0,85.42,91.5449
company_9,2024-03-15,3602.2,3667.8,3571.4,3635.6,1780247.0,16.0,85.34,91.6359
company_9,2024-03-18,3620.0,3708.8,3595.0,3686.2,1630156.0,16.0,86.89,91.9829
company_9,2024-03-19,3687.0,3859.4,3683.2,3797.0,4106947.0,16.0,87.38,91.9829
company_9,2024-03-20,3815.0,3972.6,3810.0,3948.0,3667238.0,16.0,85.95,92.2243
company_9,2024-03-21,3953.0,4004.8,3842.4,3882.0,3385416.0,16.0,85.78,92.6861
company_9,2024-03-22,3884.8,3944.6,3800.0,3834.0,2438389.0,16.0,85.43,91.9499
company_9,2024-03-25,3848.6,4025.0,3845.2,4024.6,1933023.0,16.0,86.75,92.7761
company_9,2024-03-26,4036.2,4080.0,3985.0,4018.8,1517670.0,16.0,86.25,92.7761
company_9,2024-03-27,4024.0,4033.4,3986.6,4007.2,727700.0,16.0,85.41,92.5745
company_9,2024-03-28,4014.8,4050.0,3983.4,4003.8,644990.0,16.0,87.0,92.5919
company_9,2024-03-29,4015.0,4015.0,3973.2,3994.0,647215.0,16.0,86.9719,92.2628
company_9,2024-04-01,4020.0,4055.0,3940.2,3975.0,1212148.0,16.0,87.6387,92.2914
company_9,2024-04-02,3980.0,3992.4,3735.8,3868.0,4565829.0,16.0,89.2827,92.2914
company_9,2024-04-03,3880.0,3936.4,3820.8,3920.2,964379.0,16.0,89.5565,92.5254
company_9,2024-04-04,3930.8,3985.0,3918.0,3960.0,717536.0,16.0,91.13,92.3892
company_9,2024-04-05,3963.2,4007.0,3949.6,3995.0,548627.0,16.0,91.17,92.3058
company_9,2024-04-08,4010.6,4010.8,3878.4,3959.0,1449407.0,16.0,90.5106,92.581
company_9,2024-04-09,3957.0,3965.8,3926.4,3954.6,576477.0,16.0,89.45,92.581
company_9,2024-04-10,3950.0,4007.8,3935.0,3980.0,536130.0,16.0,90.4893,92.7463
company_9,2024-04-11,3989.0,3995.0,3935.0,3946.0,378927.0,16.0,90.2163,93.2198
company_9,2024-04-12,3944.4,3999.8,3944.0,3990.0,411133.0,16.0,90.45,93.7196
company_9,2024-04-15,3987.8,4076.2,3942.0,4046.0,1088093.0,16.0,90.41,93.5891
company_9,2024-04-16,4050.0,4077.0,4014.6,4049.6,384269.0,16.0,90.09,93.5891
company_9,2024-04-17,4052.0,4200.0,4052.0,4199.8,1598948.0,16.0,87.42,94.0742
company_9,2024-04-18,4200.0,4222.0,4143.2,4193.0,716187.0,16.0,86.9,94.3242
company_9,2024-04-19,4195.0,4269.0,4156.8,4257.2,785405.0,16.0,87.29,94.0922
company_9,2024-04-22,4264.6,4348.6,4069.2,4290.2,2290103.0,16.0,87.15,93.2519
company_9,2024-04-23,4290.2,4299.0,4152.6,4172.2,814720.0,16.0,88.4575,93.2519
company_9,2024-04-24,4164.2,4184.6,4087.4,4111.8,903071.0,16.0,87.898,93.2918
company_9,2024-04-25,4107.2,4184.6,4020.2,4164.6,1436605.0,16.0,89.1095,92.5058
company_9,2024-04-26,4164.8,4251.0,4101.2,4231.6,1018736.0,16.0,89.2931,92.1314
company_9,2024-04-27,4231.6,4260.4,4120.4,4160.2,844865.0,16.0,88.3471,92.0134
company_9,2024-04-29,4160.2,4180.0,4113.6,4173.4,304942.0,16.0,88.3471,92.0538
company_9,2024-04-30,4174.0,4174.4,4130.6,4149.6,103507.0,16.0,85.9564,92.0538
company_9,2024-05-02,4149.8,4195.0,4114.8,4177.0,383942.0,16.0,83.67,92.0538
company_9,2024-05-03,4182.0,4246.4,4125.6,4236.4,401425.0,16.0,82.96,92.0538
company_9,2024-05-06,4250.6,4313.4,4237.0,4274.0,534477.0,16.0,83.33,91.3124
company_9,2024-05-07,4274.0,4371.0,4242.8,4356.0,647231.0,16.0,83.16,91.3124
company_9,2024-05-08,4359.8,4390.0,4274.0,4310.0,631037.0,16.0,83.58,91.1231
company_9,2024-05-10,4319.2,4360.0,4301.2,4356.2,180545.0,16.0,82.79,91.633
company_9,2024-05-13,4363.4,4592.2,4125.0,4407.0,4613982.0,16.0,83.36,91.633
company_9,2024-05-14,4407.0,4517.4,4401.4,4489.8,1533685.0,16.0,82.38,91.633
company_9,2024-05-15,4491.0,4508.0,4334.0,4355.2,1238454.0,16.0,82.75,91.3591
company_9,2024-05-16,4344.8,4410.6,4237.8,4361.2,1170370.0,16.0,83.27,91.2573
company_9,2024-05-17,4350.2,4373.2,4257.0,4271.0,841847.0,16.0,83.98,90.9239
company_9,2024-05-20,4259.6,4300.0,4150.6,4196.0,1219286.0,16.0,83.71,90.6537
company_9,2024-05-21,4182.0,4275.0,4100.2,4106.4,1013417.0,16.0,82.88,90.6537
company_9,2024-05-22,4088.0,4297.4,4060.0,4234.0,850010.0,16.0,81.9,90.4082
company_9,2024-05-23,4232.8,4285.0,4180.0,4206.4,462392.0,16.0,81.36,90.1887
company_9,2024-05-24,4205.8,4275.6,4146.0,4189.2,554083.0,16.0,82.12,90.2486
company_9,2024-05-27,4180.0,4399.0,4070.0,4084.0,758272.0,16.0,82.8517,88.6852
company_9,2024-05-28,4082.2,4186.0,4012.6,4038.4,405306.0,16.0,84.63,88.6852
company_9,2024-05-29,4040.0,4098.0,4002.2,4051.0,236898.0,16.0,83.54,88.4375
company_9,2024-05-30,4050.2,4159.0,4021.2,4032.8,344523.0,16.0,81.86,89.2589
company_9,2024-05-31,4033.2,4080.0,3939.0,3996.8,471361.0,16.0,81.11,89.7869
company_9,2024-06-03,4035.8,4070.0,3890.0,4044.4,392633.0,16.0,78.36,89.3755
company_9,2024-06-04,4045.2,4215.6,4006.2,4177.8,357282.0,16.0,77.52,89.3755
company_9,2024-06-05,4181.0,4250.0,4130.0,4159.2,435693.0,16.0,78.41,88.7574
company_9,2024-06-06,4180.0,4238.0,4151.4,4204.2,261180.0,16.0,79.87,88.7436
company_9,2024-06-07,4222.8,4284.2,4210.6,4222.0,328747.0,16.0,79.62,88.7604
company_9,2024-06-10,4223.0,4248.0,4082.8,4125.6,296780.0,16.0,81.63,88.9944
company_9,2024-06-11,4100.8,4140.6,4092.0,4102.0,233459.0,16.0,81.92,88.9944
company_9,2024-06-13,3980.0,4160.0,3901.0,4048.0,359413.0,16.0,82.75,88.208
company_9,2024-06-14,4047.6,4128.8,4030.0,4071.2,330398.0,16.0,82.62,88.208
company_9,2024-07-24,4541.0,4542.0,4100.0,4148.5,5272881.0,16.0,81.71,87.299
company_9,2024-07-25,4154.5,4186.0,4070.0,4137.5,1904654.0,16.0,82.37,86.5502
company_9,2024-07-26,4138.0,4176.5,3931.0,3962.5,4186115.0,16.0,81.13,85.41
company_9,2024-07-29,3934.5,3935.0,3783.0,3867.0,4726169.0,18.0,79.78,86.5554
company_9,2024-07-30,3917.0,3949.0,3809.0,3910.0,4051285.0,18.0,78.63,86.5554
company_9,2024-07-31,3916.0,3954.5,3865.5,3892.0,2005848.0,18.0,80.72,86.33
company_9,2024-08-01,3894.5,3921.0,3861.0,3871.5,1225587.0,18.0,80.77,86.1091
company_9,2024-08-02,3872.0,3874.0,3726.0,3728.5,2610905.0,18.0,76.81,85.7833
company_9,2024-08-05,3607.0,3657.0,3551.0,3585.0,3816494.0,18.0,76.3,84.9471
company_9,2024-08-06,3643.0,3700.0,3564.0,3644.0,2337871.0,18.0,76.48,84.9471
company_9,2024-08-07,3662.0,3876.0,3605.0,3854.0,4358036.0,18.0,78.33,85.1646
company_9,2024-08-08,3860.0,3929.5,3790.5,3828.0,3518885.0,18.0,79.16,85.9543
company_9,2024-08-09,3826.0,3870.5,3792.5,3854.5,1123372.0,18.0,79.66,86.5621
company_9,2024-08-12,3834.5,3923.0,3805.5,3923.0,1656972.0,18.0,82.3,89.9475
company_9,2024-08-13,3937.5,3964.0,3903.5,3911.0,1116684.0,18.0,80.69,89.9475
company_9,2024-08-14,3915.0,3929.0,3825.0,3831.5,996328.0,18.0,79.76,92.6592
company_9,2024-08-15,3832.0,3860.0,3783.0,3828.0,1129448.0,18.0,81.04,90.0055
company_9,2024-08-16,3828.5,3856.0,3756.0,3776.5,1083033.0,18.0,79.68,88.796
company_9,2024-08-19,3798.5,3825.0,3680.5,3725.5,1902791.0,18.0,77.66,89.5428
company_9,2024-08-20,3739.0,3787.5,3683.5,3753.0,1233449.0,18.0,77.2,89.5428
company_9,2024-08-21,3756.0,3853.0,3712.5,3836.5,1343753.0,18.0,76.05,90.6944
company_9,2024-08-22,3837.0,3884.0,3760.5,3794.0,1504697.0,18.0,77.22,91.6862
company_9,2024-08-23,3795.0,3836.5,3730.0,3807.0,1389063.0,18.0,79.02,91.2881
company_9,2024-08-26,3879.5,3945.0,3851.0,3913.5,1748956.0,18.0,81.43,91.7745
company_9,2024-08-27,3911.0,3942.5,3828.5,3844.0,908561.0,18.0,79.55,91.7745
company_9,2024-08-28,3844.0,3920.0,3819.0,3892.5,1267517.0,18.0,78.65,91.4807
company_9,2024-08-29,3900.5,3944.5,3840.0,3926.0,1113179.0,18.0,78.82,91.4449
