TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_6,2023-09-05,568.0,575.75,565.05,574.4,6384802.0,12.0,90.04,96.6199
company_6,2023-09-06,574.55,582.25,570.15,578.8,4775600.0,12.0,90.6,97.5383
company_6,2023-09-07,578.8,584.0,555.25,564.6,7003656.0,12.0,89.92,97.8439
company_6,2023-09-08,564.6,567.45,552.6,557.95,3257031.0,12.0,90.65,98.1961
company_6,2023-09-11,557.45,558.25,542.05,549.1,4172188.0,12.0,90.64,96.5083
company_6,2023-09-12,552.0,562.8,551.7,562.0,3053566.0,12.0,92.06,96.5083
company_6,2023-09-13,563.25,563.45,553.0,555.15,1797711.0,12.0,91.88,94.7035
company_6,2023-09-14,555.15,559.0,541.2,556.3,3338884.0,12.0,93.7,95.9794
company_6,2023-09-15,556.6,563.0,551.7,562.8,3232633.0,12.0,93.93,96.1609
company_6,2023-09-18,565.0,570.9,556.1,557.1,2842302.0,13.0,94.43,96.6472
company_6,2023-09-19,558.25,559.95,542.95,544.0,3683245.0,13.0,94.34,96.6472
company_6,2023-09-20,544.0,549.7,527.35,529.35,9812683.0,13.0,93.53,96.2236
company_6,2023-09-21,527.95,528.0,504.2,508.0,15081435.0,13.0,93.3,96.6172
company_6,2023-09-22,510.25,515.8,497.75,513.9,11587463.0,13.0,93.27,96.0762
company_6,2023-09-25,513.9,523.0,510.0,520.65,5781473.0,13.0,93.29,96.1456
company_6,2023-09-26,518.9,519.9,508.15,517.85,4174807.0,13.0,93.96,96.1456
company_6,2023-09-27,520.3,531.25,519.4,529.95,4975773.0,13.0,96.55,96.2378
company_6,2023-09-28,531.4,537.0,530.5,535.7,3952262.0,13.0,93.1,96.5
company_6,2023-09-29,536.0,539.4,532.3,537.0,3177517.0,13.0,92.2,97.0018
company_6,2023-10-02,538.55,544.35,534.55,535.55,4048595.0,13.0,90.71,98.4785
company_6,2023-10-03,534.65,540.65,526.9,538.9,3193793.0,13.0,90.92,98.4785
company_6,2023-10-04,538.05,543.25,533.6,533.95,3434001.0,13.0,85.81,99.2677
company_6,2023-10-05,536.0,539.6,530.3,534.7,2482933.0,13.0,84.07,99.4555
company_6,2023-10-06,534.6,537.65,530.0,534.2,2954584.0,13.0,84.58,99.6762
company_6,2023-10-09,541.15,553.2,538.6,552.5,6925700.0,13.0,88.15,101.3598
company_6,2023-10-10,552.45,554.5,547.05,549.0,2938061.0,13.0,87.65,101.3598
company_6,2023-10-11,549.5,559.65,537.3,540.35,6375337.0,13.0,85.82,99.9349
company_6,2023-10-12,538.45,548.7,535.0,546.05,4047855.0,13.0,86.0,99.9808
company_6,2023-10-13,546.65,562.0,545.4,561.85,4963528.0,13.0,90.89,96.9948
company_6,2023-10-16,564.0,569.95,561.05,568.65,5012267.0,13.0,89.65,97.2865
company_6,2023-10-17,568.8,574.5,563.15,573.05,4284992.0,13.0,89.9,97.2865
company_6,2023-10-18,574.95,589.9,573.55,586.8,9688002.0,13.0,91.5,97.3458
company_6,2023-10-19,586.0,596.25,580.55,595.25,5938288.0,13.0,92.38,97.3724
company_6,2023-10-20,596.1,605.25,586.7,602.9,7851079.0,13.0,92.16,97.3074
company_6,2023-10-23,601.0,607.8,590.35,593.3,5966497.0,13.0,89.83,94.7081
company_6,2023-10-24,593.0,593.2,584.5,586.2,3865069.0,13.0,88.07,94.7081
company_6,2023-10-25,585.0,593.4,580.7,590.5,4230089.0,13.0,90.13,93.5224
company_6,2023-10-26,590.85,594.5,582.65,583.0,3471675.0,13.0,87.93,93.1507
company_6,2023-10-27,584.5,597.95,576.0,594.6,6830853.0,13.0,90.48,93.5616
company_6,2023-10-30,593.1,593.1,586.15,587.2,2797942.0,15.0,86.35,93.2435
company_6,2023-10-31,586.2,588.4,571.4,574.55,4764688.0,15.0,85.02,93.2435
company_6,2023-11-01,573.9,586.3,573.7,579.5,4121266.0,15.0,84.63,92.0226
company_6,2023-11-02,581.25,589.75,580.75,586.25,3424614.0,15.0,86.85,93.2801
company_6,2023-11-03,588.4,590.0,577.8,581.5,3687213.0,15.0,84.89,93.173
company_6,2023-11-06,582.1,589.0,580.6,588.95,1890640.0,15.0,85.18,92.4151
company_6,2023-11-07,588.5,589.0,583.6,583.95,2185463.0,15.0,81.61,92.4151
company_6,2023-11-08,583.95,587.85,581.05,581.65,2301486.0,15.0,79.54,92.4151
company_6,2023-11-09,581.45,587.55,576.0,583.1,3371644.0,15.0,80.01,92.1973
company_6,2023-11-10,583.45,601.45,583.0,598.3,9597029.0,15.0,81.43,91.9266
company_6,2023-11-13,600.0,601.85,593.75,598.3,4281542.0,15.0,82.52,92.1185
company_6,2023-11-14,597.8,598.95,581.35,591.3,4639294.0,15.0,82.47,92.1185
company_6,2023-11-15,589.8,590.7,580.1,585.0,5202737.0,15.0,81.18,91.257
company_6,2023-11-16,583.45,587.0,570.35,572.75,3571358.0,15.0,77.42,89.4565
company_6,2023-11-17,572.55,583.4,568.55,583.3,4816033.0,15.0,80.61,88.9466
company_6,2023-11-20,584.4,586.15,579.85,581.5,2169737.0,15.0,82.32,88.4954
company_6,2023-11-21,580.9,584.6,576.4,583.4,2113369.0,15.0,82.45,88.4954
company_6,2023-11-22,582.7,586.6,580.05,581.75,2716947.0,15.0,81.96,87.8701
company_6,2023-11-23,581.5,582.7,580.0,580.8,1295984.0,15.0,81.42,88.1648
company_6,2023-11-24,581.35,584.5,571.5,578.85,3449425.0,15.0,80.58,88.1206
company_6,2023-11-27,578.15,583.85,574.5,578.0,2726795.0,15.0,79.98,88.7045
company_6,2023-11-28,577.95,589.9,573.0,589.9,3423626.0,15.0,81.68,88.7045
company_6,2023-11-29,589.85,594.0,583.45,593.45,3560150.0,15.0,82.88,88.6102
company_6,2023-11-30,597.9,597.9,582.05,584.3,5566666.0,15.0,80.86,88.8841
company_6,2023-12-01,583.4,584.05,574.05,575.15,2621031.0,15.0,78.88,88.5819
company_6,2023-12-04,573.8,574.9,562.15,565.0,3366080.0,15.0,78.03,90.6728
company_6,2023-12-05,567.2,576.75,563.0,574.35,2235741.0,15.0,77.2,90.6728
company_6,2023-12-06,574.8,575.8,563.0,565.55,2260242.0,15.0,74.3,91.5823
company_6,2023-12-07,565.0,570.65,558.5,560.6,4006958.0,15.0,74.05,92.7826
company_6,2023-12-08,562.95,567.15,560.0,564.7,1598457.0,15.0,75.84,92.5654
company_6,2023-12-11,564.7,568.0,553.55,555.0,2436930.0,15.0,76.03,90.9846
company_6,2023-12-12,554.8,557.4,545.05,549.55,2531287.0,15.0,73.24,90.9846
company_6,2023-12-13,546.3,556.55,544.3,555.85,1735472.0,15.0,74.26,90.2158
company_6,2023-12-14,556.85,558.6,535.65,535.7,3416548.0,15.0,76.61,89.8926
company_6,2023-12-15,535.6,563.0,535.6,561.5,3936790.0,15.0,76.55,89.6741
company_6,2023-12-18,567.0,569.5,563.1,566.65,3577369.0,16.0,77.95,90.4162
company_6,2023-12-19,566.7,574.8,564.25,574.0,3112781.0,16.0,79.23,90.4162
company_6,2023-12-20,574.6,584.9,573.2,578.6,3380683.0,16.0,79.7,90.087
company_6,2023-12-21,580.4,580.4,569.5,577.1,2974266.0,16.0,79.39,90.4056
company_6,2023-12-22,579.95,585.45,578.15,583.75,2574808.0,16.0,79.07,91.7062
company_6,2023-12-25,585.0,588.45,580.0,584.45,1689609.0,16.0,81.07,91.969
company_6,2023-12-26,585.0,592.0,583.0,589.3,2228358.0,16.0,81.07,91.969
company_6,2023-12-27,590.0,596.65,589.5,594.55,2901799.0,16.0,79.54,91.7069
company_6,2023-12-28,596.05,596.7,589.1,591.9,1817659.0,16.0,77.15,91.7051
company_6,2023-12-29,591.75,595.25,586.35,593.2,1874246.0,16.0,77.04,90.3041
company_6,2024-01-03,595.55,604.0,594.75,604.0,1939948.0,16.0,78.25,90.404
company_6,2024-01-04,605.25,605.6,600.5,601.15,1182510.0,16.0,77.59,90.404
company_6,2024-01-05,602.1,605.55,599.0,604.05,1962271.0,16.0,78.76,90.404
company_6,2024-01-08,605.0,606.95,600.5,602.3,1795560.0,16.0,76.12,90.404
company_6,2024-01-09,603.0,603.75,597.85,600.55,3240395.0,16.0,77.59,90.404
company_6,2024-01-10,598.2,601.95,598.15,601.0,5053247.0,16.0,76.8,90.404
company_6,2024-01-11,574.05,582.15,571.0,579.6,9552539.0,16.0,77.41,89.3939
company_6,2024-01-12,583.5,589.9,580.85,584.2,5373731.0,16.0,78.29,88.7818
company_6,2024-01-15,585.05,587.9,579.6,581.4,2554880.0,16.0,78.15,87.6772
company_6,2024-01-16,582.6,582.6,577.15,578.4,1578182.0,16.0,78.29,87.6772
company_6,2024-01-17,578.35,580.75,569.8,574.75,3907099.0,16.0,77.88,87.6457
company_6,2024-01-18,575.75,578.15,571.85,573.95,2074597.0,16.0,79.1,88.354
company_6,2024-01-19,574.0,577.6,570.6,574.95,2642477.0,16.0,78.56,88.661
company_6,2024-01-22,575.4,579.7,575.4,577.95,1860332.0,16.0,80.06,87.9724
company_6,2024-01-23,578.95,580.5,576.5,579.9,1419520.0,16.0,79.55,87.9724
company_6,2024-01-24,580.35,582.15,572.1,575.75,1843317.0,16.0,80.04,87.9199
company_6,2024-01-25,574.0,576.0,572.6,574.65,1866939.0,16.0,82.43,88.2829
company_6,2024-01-26,576.8,577.65,572.35,573.9,1545741.0,16.0,82.95,88.6562
company_6,2024-01-29,574.6,580.45,573.0,575.75,3546786.0,16.0,81.83,89.609
company_6,2024-01-30,576.35,578.45,572.6,573.95,2240386.0,16.0,82.5,89.609
company_6,2024-01-31,574.35,576.5,572.0,575.0,3279832.0,16.0,80.55,89.2887
company_6,2024-02-01,575.55,582.0,574.0,576.5,4623656.0,16.0,78.7,89.6678
company_6,2024-02-02,577.05,584.95,574.5,583.95,5211158.0,16.0,77.33,90.2299
company_6,2024-02-05,584.1,592.95,584.1,592.0,5219238.0,16.0,77.99,91.2434
company_6,2024-02-06,592.95,593.75,590.5,593.55,2073014.0,16.0,78.59,91.2434
company_6,2024-02-07,593.7,595.7,588.8,589.7,4028398.0,16.0,79.21,90.6842
company_6,2024-02-08,587.0,591.4,580.0,587.75,3278186.0,16.0,81.63,91.1514
company_6,2024-02-09,587.8,592.9,586.6,589.75,2550838.0,16.0,82.19,91.2561
company_6,2024-02-12,590.15,592.35,585.0,588.95,2661391.0,16.0,82.0,91.0758
company_6,2024-02-13,589.95,593.45,589.55,592.75,2387698.0,16.0,82.77,91.0758
company_6,2024-02-14,593.75,594.65,589.65,590.05,1932668.0,16.0,81.6,91.2057
company_6,2024-02-15,590.0,591.6,587.55,589.15,2637893.0,16.0,82.86,91.4316
company_6,2024-02-16,590.15,591.0,582.4,585.5,4190539.0,16.0,83.47,91.8237
company_6,2024-02-19,585.6,589.5,581.55,586.25,2549955.0,16.0,83.56,92.4102
company_6,2024-02-20,586.0,586.05,570.2,572.1,5158911.0,16.0,82.34,92.4102
company_6,2024-02-21,572.1,576.75,560.25,562.35,6692066.0,16.0,83.03,92.349
company_6,2024-02-22,564.4,565.75,558.5,562.35,2740789.0,16.0,83.67,92.4387
company_6,2024-02-26,566.65,577.3,566.65,575.55,3622806.0,16.0,82.53,92.6321
company_6,2024-02-27,575.4,575.55,566.05,568.2,3484260.0,16.0,83.65,92.6321
company_6,2024-02-28,567.8,570.35,565.25,568.5,2558148.0,16.0,82.15,92.0425
company_6,2024-02-29,568.4,580.5,567.0,578.0,3607482.0,16.0,81.91,91.8692
company_6,2024-03-01,578.1,581.6,573.25,577.45,2354297.0,16.0,83.55,90.8423
company_6,2024-03-04,578.85,583.6,578.55,582.5,2062070.0,16.0,82.8,91.3534
company_6,2024-03-05,582.7,588.8,579.5,585.55,2702344.0,16.0,82.04,91.3534
company_6,2024-03-06,585.75,589.95,584.5,585.15,1874631.0,16.0,82.96,91.1604
company_6,2024-03-07,584.8,589.8,583.1,589.45,1429218.0,16.0,82.96,90.3412
company_6,2024-03-11,589.7,592.5,587.05,588.35,1917858.0,16.0,82.21,90.6252
company_6,2024-03-12,588.6,589.0,585.05,588.25,1809433.0,16.0,81.92,90.6252
company_6,2024-03-13,586.55,588.35,580.7,581.45,2710923.0,16.0,84.03,90.8818
company_6,2024-03-14,581.0,586.0,577.8,584.0,2570897.0,16.0,85.42,91.5449
company_6,2024-03-15,583.0,587.15,579.6,584.2,1767586.0,16.0,85.34,91.6359
company_6,2024-03-18,584.0,586.45,581.55,583.1,1283694.0,16.0,86.89,91.9829
company_6,2024-03-19,582.7,583.7,556.3,565.35,15170278.0,16.0,87.38,91.9829
company_6,2024-03-20,565.35,566.55,551.2,560.3,15820536.0,16.0,85.95,92.2243
company_6,2024-03-21,561.3,575.0,557.25,562.8,13578282.0,16.0,85.78,92.6861
company_6,2024-03-22,562.85,563.95,551.0,554.2,10044373.0,16.0,85.43,91.9499
company_6,2024-03-25,556.75,559.85,548.5,558.05,8576498.0,16.0,86.75,92.7761
company_6,2024-03-26,559.0,559.0,554.15,556.1,4715880.0,16.0,86.25,92.7761
company_6,2024-03-27,556.1,557.5,551.25,555.4,3620770.0,16.0,85.41,92.5745
company_6,2024-03-28,557.0,565.8,555.75,565.75,8138568.0,16.0,87.0,92.5919
company_6,2024-03-29,567.65,569.4,563.5,565.75,5551116.0,16.0,86.9719,92.2628
company_6,2024-04-01,567.95,573.55,566.8,568.85,8188468.0,16.0,87.6387,92.2914
company_6,2024-04-02,570.05,574.5,567.5,572.9,4815709.0,16.0,89.2827,92.2914
company_6,2024-04-03,573.1,579.0,572.0,576.9,4824268.0,16.0,89.5565,92.5254
company_6,2024-04-04,577.7,580.0,575.65,578.05,3919154.0,16.0,91.13,92.3892
company_6,2024-04-05,578.85,579.65,574.0,576.1,3294264.0,16.0,91.17,92.3058
company_6,2024-04-08,576.45,579.75,571.55,574.5,3292069.0,16.0,90.5106,92.581
company_6,2024-04-09,574.55,576.2,565.75,568.4,4658816.0,16.0,89.45,92.581
company_6,2024-04-10,568.55,574.5,565.6,573.2,2485455.0,16.0,90.4893,92.7463
company_6,2024-04-11,573.25,579.0,573.25,575.25,3768160.0,16.0,90.2163,93.2198
company_6,2024-04-12,576.0,579.5,575.9,576.15,3148796.0,16.0,90.45,93.7196
company_6,2024-04-15,578.9,589.85,578.1,589.75,7072607.0,16.0,90.41,93.5891
company_6,2024-04-16,589.95,592.5,585.7,589.1,5285389.0,16.0,90.09,93.5891
company_6,2024-04-17,589.2,590.75,581.3,584.35,3811778.0,16.0,87.42,94.0742
company_6,2024-04-18,583.8,585.85,576.55,579.15,3806177.0,16.0,86.9,94.3242
company_6,2024-04-19,581.8,588.4,578.05,585.35,3500056.0,16.0,87.29,94.0922
company_6,2024-04-22,586.7,589.4,581.0,583.15,3186413.0,16.0,87.15,93.2519
company_6,2024-04-23,583.85,589.0,580.25,580.85,3693006.0,16.0,88.4575,93.2519
company_6,2024-04-24,582.05,583.4,572.0,576.3,2959530.0,16.0,87.898,93.2918
company_6,2024-04-25,576.8,581.25,573.0,579.8,2268877.0,16.0,89.1095,92.5058
company_6,2024-04-26,580.0,584.9,578.6,581.3,2192772.0,16.0,89.2931,92.1314
company_6,2024-04-27,581.25,584.5,581.0,581.2,1380323.0,16.0,88.3471,92.0134
company_6,2024-04-29,581.95,583.95,581.35,583.15,878623.0,16.0,88.3471,92.0538
company_6,2024-04-30,583.15,583.65,581.3,582.0,628538.0,16.0,85.9564,92.0538
company_6,2024-05-02,581.45,587.0,578.0,582.3,2160628.0,16.0,83.67,92.0538
company_6,2024-05-03,582.7,586.4,582.0,582.3,2297569.0,16.0,82.96,92.0538
company_6,2024-05-06,582.0,586.15,578.65,579.05,2439897.0,16.0,83.33,91.3124
company_6,2024-05-07,579.2,584.35,579.2,579.95,1685437.0,16.0,83.16,91.3124
company_6,2024-05-08,580.3,582.0,578.2,578.5,1289287.0,16.0,83.58,91.1231
company_6,2024-05-10,579.0,582.5,578.55,579.4,1156830.0,16.0,82.79,91.633
company_6,2024-05-13,580.25,590.0,579.0,589.45,4756569.0,16.0,83.36,91.633
company_6,2024-05-14,590.05,594.0,588.3,589.8,4210915.0,16.0,82.38,91.633
company_6,2024-05-15,590.7,599.3,589.3,599.2,7141811.0,16.0,82.75,91.3591
company_6,2024-05-16,599.55,600.0,590.05,592.6,4607899.0,16.0,83.27,91.2573
company_6,2024-05-17,592.9,596.7,590.5,591.95,3458052.0,16.0,83.98,90.9239
company_6,2024-05-20,594.2,596.35,580.1,591.9,4643539.0,16.0,83.71,90.6537
company_6,2024-05-21,592.05,597.5,586.6,594.6,4303129.0,16.0,82.88,90.6537
company_6,2024-05-22,593.9,597.25,591.75,596.85,3747392.0,16.0,81.9,90.4082
company_6,2024-05-23,595.7,596.65,590.0,593.15,3535380.0,16.0,81.36,90.1887
company_6,2024-05-24,593.55,594.45,582.3,585.1,3988670.0,16.0,82.12,90.2486
company_6,2024-05-27,585.05,588.0,568.4,578.25,7402672.0,16.0,82.8517,88.6852
company_6,2024-05-28,578.8,585.0,567.0,573.0,4386551.0,16.0,84.63,88.6852
company_6,2024-05-29,574.0,580.0,571.0,575.65,2618915.0,16.0,83.54,88.4375
company_6,2024-05-30,577.65,581.15,553.95,566.4,5590285.0,16.0,81.86,89.2589
company_6,2024-05-31,570.0,572.0,555.0,556.65,6151250.0,16.0,81.11,89.7869
company_6,2024-06-03,557.2,564.7,542.5,562.95,7571470.0,16.0,78.36,89.3755
company_6,2024-06-04,563.1,571.0,555.55,568.95,5280771.0,16.0,77.52,89.3755
company_6,2024-06-05,570.1,575.0,559.65,562.2,5052582.0,16.0,78.41,88.7574
company_6,2024-06-06,563.4,569.8,561.25,566.3,2238353.0,16.0,79.87,88.7436
company_6,2024-06-07,567.35,575.95,565.3,571.65,3334620.0,16.0,79.62,88.7604
company_6,2024-06-10,574.0,575.7,560.0,563.25,2696841.0,16.0,81.63,88.9944
company_6,2024-06-11,562.9,563.5,556.5,562.85,1886130.0,16.0,81.92,88.9944
company_6,2024-06-13,535.4,560.0,525.0,555.5,4305948.0,16.0,82.75,88.208
company_6,2024-06-14,556.2,569.9,552.1,565.1,3294636.0,16.0,82.62,88.208
company_6,2024-06-17,569.05,573.4,563.1,566.7,2828278.0,16.0,84.25,89.0499
company_6,2024-06-18,566.7,567.65,553.4,554.45,2779584.0,16.0,85.33,89.0499
company_6,2024-06-19,554.45,558.7,532.5,536.0,4679930.0,16.0,85.0747,87.0354
company_6,2024-06-20,537.0,559.0,524.0,555.0,7997822.0,16.0,85.64,82.6282
company_6,2024-06-21,556.15,562.85,545.45,550.05,2973988.0,16.0,85.07,85.4176
company_6,2024-06-24,551.25,555.95,544.0,547.45,2057542.0,16.0,86.01,87.373
company_6,2024-06-25,547.45,559.0,543.1,558.5,2785740.0,16.0,85.01,87.373
company_6,2024-06-26,559.25,562.45,557.0,561.2,1994325.0,16.0,85.25,87.277
company_6,2024-06-27,562.05,565.0,556.2,559.8,1701288.0,16.0,86.39,87.8064
company_6,2024-06-28,560.5,565.65,559.65,565.25,1454091.0,16.0,85.0,84.964
company_6,2024-07-01,566.4,578.5,562.0,576.9,3037018.0,16.0,86.6,87.2972
company_6,2024-07-02,577.05,579.6,571.7,573.0,2992211.0,16.0,86.24,87.2972
company_6,2024-07-03,574.0,577.5,570.75,573.9,2447565.0,16.0,86.63,87.9921
company_6,2024-07-04,574.3,575.45,558.7,561.35,3118363.0,16.0,87.4263,87.9506
company_6,2024-07-05,561.15,564.3,554.45,555.85,3339952.0,16.0,86.97,88.1205
company_6,2024-07-08,555.85,566.05,555.6,560.1,5277256.0,16.0,85.64,88.1688
company_6,2024-07-09,536.1,540.25,524.6,524.6,10409977.0,16.0,84.66,88.1688
company_6,2024-07-10,524.5,526.45,500.05,502.5,8065148.0,16.0,85.08,88.0031
company_6,2024-07-11,503.0,526.9,503.0,526.7,4751906.0,16.0,85.4,87.8551
company_6,2024-07-12,528.0,531.0,520.1,527.4,2744036.0,16.0,85.03,87.988
company_6,2024-07-15,528.8,529.85,501.05,508.0,6117250.0,16.0,84.85,87.8077
company_6,2024-07-16,506.0,519.1,503.7,516.9,5441330.0,16.0,83.73,87.8077
company_6,2024-07-17,517.1,518.75,507.25,510.45,4005050.0,16.0,85.08,88.2824
company_6,2024-07-18,511.35,518.2,508.05,517.25,3073501.0,16.0,85.11,88.0872
company_6,2024-07-19,517.4,527.8,515.75,524.15,2592662.0,16.0,82.63,87.8754
company_6,2024-07-22,527.5,535.0,526.05,531.85,3722608.0,16.0,82.192,87.7805
company_6,2024-07-23,533.05,534.8,526.1,530.55,1338754.0,16.0,81.494,87.7805
company_6,2024-07-24,531.95,537.65,529.1,532.25,2223380.0,16.0,81.71,87.299
company_6,2024-07-25,532.3,535.5,530.05,532.45,1534158.0,16.0,82.37,86.5502
company_6,2024-07-26,533.25,538.7,518.75,521.4,4860823.0,16.0,81.13,85.41
company_6,2024-07-29,519.95,519.95,500.0,503.2,3891666.0,18.0,79.78,86.5554
company_6,2024-07-30,501.85,514.0,496.2,513.95,4472407.0,18.0,78.63,86.5554
company_6,2024-07-31,517.0,518.2,510.2,515.95,2097253.0,18.0,80.72,86.33
company_6,2024-08-01,516.05,518.0,505.0,506.4,2733808.0,18.0,80.77,86.1091
company_6,2024-08-02,507.3,510.45,503.0,504.8,2290807.0,18.0,76.81,85.7833
company_6,2024-08-05,497.95,502.75,490.1,493.9,5316783.0,18.0,76.3,84.9471
company_6,2024-08-06,496.85,502.0,491.75,496.15,2463795.0,18.0,76.48,84.9471
company_6,2024-08-07,496.2,512.45,491.3,508.45,4168629.0,18.0,78.33,85.1646
company_6,2024-08-08,509.1,514.2,501.7,503.2,2488852.0,18.0,79.16,85.9543
company_6,2024-08-09,503.2,509.5,501.55,505.7,1524864.0,18.0,79.66,86.5621
company_6,2024-08-12,505.7,505.7,494.5,501.7,6384512.0,18.0,82.3,89.9475
company_6,2024-08-13,500.9,506.5,499.7,502.5,3058616.0,18.0,80.69,89.9475
company_6,2024-08-14,503.0,506.3,494.95,495.8,3472166.0,18.0,79.76,92.6592
company_6,2024-08-15,496.3,498.45,493.15,493.75,1740896.0,18.0,81.04,90.0055
company_6,2024-08-16,494.2,496.55,488.25,489.7,2084786.0,18.0,79.68,88.796
company_6,2024-08-19,490.35,493.5,481.6,483.7,3360350.0,18.0,77.66,89.5428
company_6,2024-08-20,483.7,488.95,479.5,481.5,3377477.0,18.0,77.2,89.5428
company_6,2024-08-21,482.5,485.35,478.5,480.95,3803852.0,18.0,76.05,90.6944
company_6,2024-08-22,481.15,482.5,474.1,475.8,3384534.0,18.0,77.22,91.6862
company_6,2024-08-23,475.8,479.25,470.6,478.75,3770923.0,18.0,79.02,91.2881
company_6,2024-08-26,486.45,490.15,481.1,489.55,3702348.0,18.0,81.43,91.7745
company_6,2024-08-27,489.85,491.45,475.75,477.5,2755929.0,18.0,79.55,91.7745
company_6,2024-08-28,477.5,479.15,458.5,479.05,4855931.0,18.0,78.65,91.4807
company_6,2024-08-29,479.5,484.0,473.9,482.95,3810202.0,18.0,78.82,91.4449
company_6,2024-08-30,485.65,489.2,473.2,475.85,6640817.0,18.0,76.93,91.4548
company_6,2024-09-02,473.2,474.8,450.25,455.05,7177948.0,18.0,77.2772,90.0013
company_6,2024-09-03,456.45,471.7,452.85,468.85,8079341.0,18.0,73.67,90.0013
company_6,2024-09-04,467.8,483.55,464.0,477.75,5754350.0,18.0,72.72,88.6118
company_6,2024-09-05,480.35,486.75,474.75,477.15,3722345.0,18.0,72.69,88.9288
company_6,2024-09-06,477.2,484.75,475.0,479.1,2093392.0,18.0,71.06,89.7044
company_6,2024-09-09,479.9,494.2,479.85,493.8,3004636.0,18.0,71.84,90.3853
company_6,2024-09-10,494.15,496.25,476.2,482.35,4005978.0,18.0,69.19,90.3853
company_6,2024-09-11,482.5,489.5,475.35,477.75,3206641.0,18.0,70.61,91.1127
company_6,2024-09-12,478.7,489.85,474.1,488.45,3693537.0,18.0,71.97,91.2653
company_6,2024-09-13,488.35,498.5,478.0,498.0,4975628.0,18.0,71.61,91.1096
company_6,2024-09-16,500.9,516.5,498.3,516.3,5143933.0,19.0,72.75,91.1423
company_6,2024-09-17,518.45,519.5,508.3,517.95,3063887.0,19.0,73.7,91.1423
company_6,2024-09-18,517.9,519.9,506.15,510.25,2681826.0,19.0,73.65,91.4292
company_6,2024-09-19,511.35,516.2,507.2,512.55,2817829.0,19.0,74.88,91.6712
company_6,2024-09-20,512.45,528.25,510.75,528.15,6627227.0,19.0,74.49,92.6962
company_6,2024-09-23,528.95,532.0,523.45,526.1,3956827.0,19.0,73.9,92.92
company_6,2024-09-24,526.65,526.9,517.7,522.1,3266782.0,19.0,75.17,92.92
company_6,2024-09-25,521.6,524.95,509.5,512.4,3025024.0,19.0,73.46,92.8622
company_6,2024-09-26,510.35,515.95,506.0,512.7,2866346.0,19.0,71.6,92.388
company_6,2024-09-27,513.2,514.55,507.75,511.0,2195441.0,19.0,71.54,92.4074
company_6,2024-09-30,512.45,516.2,503.05,507.4,3071670.0,19.0,71.7,93.2221
company_6,2024-10-01,506.0,512.85,493.5,509.75,7107893.0,19.0,73.56,93.2221
company_6,2024-10-02,509.8,511.9,494.0,499.95,7061135.0,19.0,73.9,93.3581
company_6,2024-10-03,499.85,502.7,488.65,500.0,7574750.0,19.0,77.62,94.5054
company_6,2024-10-04,502.4,509.45,498.55,501.9,5660583.0,19.0,78.05,95.0262
company_6,2024-10-07,502.35,505.6,493.2,503.5,5638733.0,19.0,80.93,96.0649
company_6,2024-10-08,500.05,505.0,498.0,501.8,3779310.0,19.0,77.18,96.0649
company_6,2024-10-09,502.95,502.95,491.4,495.85,5221921.0,19.0,76.58,96.1079
company_6,2024-10-10,495.8,499.4,493.55,497.75,1972074.0,19.0,79.4,96.9483
company_6,2024-10-11,497.85,499.0,490.6,492.15,2498536.0,19.0,79.04,97.2394
company_6,2024-10-14,492.1,501.2,486.75,496.0,3823742.0,19.0,77.46,96.1021
company_6,2024-10-15,495.75,500.0,492.85,498.4,3390587.0,19.0,74.25,96.1021
company_6,2024-10-16,498.45,503.9,495.15,496.45,3734901.0,19.0,74.22,97.0121
company_6,2024-10-17,496.45,497.2,485.55,486.95,4403286.0,19.0,74.45,97.2568
company_6,2024-10-18,487.0,488.75,482.3,487.8,2518545.0,19.0,73.06,97.149
company_6,2024-10-21,488.05,490.0,484.05,484.7,2063901.0,19.0,74.29,96.0924
company_6,2024-10-22,484.5,485.4,478.45,479.0,3130553.0,19.0,76.04,96.0924
company_6,2024-10-23,478.5,480.35,467.2,469.0,4359392.0,19.0,74.96,96.5918
company_6,2024-10-24,469.55,472.1,464.1,469.75,4011677.0,19.0,74.38,96.6379
company_6,2024-10-25,469.6,470.65,455.5,456.1,6546239.0,19.0,76.05,96.7402
company_6,2024-10-28,451.25,455.4,433.3,434.75,8581299.0,21.0,71.42,97.23
company_6,2024-10-29,434.8,446.55,434.5,442.35,7589756.0,21.0,71.12,97.23
company_6,2024-10-30,443.0,449.5,438.1,439.05,6093456.0,21.0,72.16,97.3261
company_6,2024-10-31,438.8,442.35,429.1,434.1,5968005.0,21.0,72.81,97.053
company_6,2024-11-01,435.0,449.2,433.5,444.35,9634519.0,21.0,73.1,97.0226
company_6,2024-11-02,444.3,457.0,441.9,457.0,5093391.0,21.0,73.1,97.4402
